Part#|Plant|Warehouse|Inv. Lov|Box Unit|Dept|Stock Date
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000305|1815|181|B03-08B01|1.000|F|20260123
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
Y00000299|1815|181|B02-01E01|1.000|F|20230922
