Part#|Plant|Warehouse|Inv. Lov|Box Unit|Dept|Stock Date
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B02-11B01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B03-16C01|25.000|F|20251123
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B04-03A02|25.000|F|20251111
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06C01|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-06B02|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07B01|25.000|F|20251123
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07C01|25.000|F|20251124
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B03-07B02|25.000|F|20251123
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-16B02|25.000|F|20251117
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-17A02|25.000|F|20251123
M510018800|1815|181|B01-11B02|25.000|F|20251101
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510018800|1815|181|B04-02B03|25.000|F|20251117
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510047930|1815|181|B01-03B01|25.000|F|20251124
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510018800|1815|181|B01-01A01|25.000|F|20251116
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|25.000|F|20251114
M510129100|1815|181|B03-06C02|17.000|F|20251114
M510129100|1815|181|B02-13D02|17.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
M510129100|1815|181|B02-13D02|25.000|F|20251128
