Part#|Plant|Warehouse|Inv. Lov|QTY|Dept|Stock Date
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D01-03D01|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-04D02|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
7185016306|1815|181|D02-03B01|700.000|F|20251030
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|25.000|F|20251103
M510013100|1815|181|B02-03D02|6.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|25.000|F|20251103
M510013100|1815|181|B02-13D02|5.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|25.000|F|20251103
M510013100|1815|181|B02-05B02|5.000|F|20251103
M510022100|1815|181|B01-21B02|25.000|F|20251007
M510022100|1815|181|B01-02A02|25.000|F|20251007
M510022100|1815|181|B01-02A02|25.000|F|20251006
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B01-19C01|25.000|F|20251021
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-18B02|25.000|F|20251025
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-08B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B02-09B02|25.000|F|20251029
M510022100|1815|181|B01-02A02|25.000|F|20251021
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-02B03|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03C02|25.000|F|20251030
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510017200|1815|181|B04-03A01|25.000|F|20251031
M510022100|1815|181|B01-02A02|25.000|F|20251007
M510022100|1815|181|B01-02A02|25.000|F|20251025
M510022100|1815|181|B02-09A02|25.000|F|20251104
M510022100|1815|181|B02-09A02|25.000|F|20251104
M510022100|1815|181|B02-09A02|25.000|F|20251104
M510022100|1815|181|B02-09A02|25.000|F|20251104
M510022100|1815|181|B02-09A02|25.000|F|20251104
M510022100|1815|181|B02-09A02|25.000|F|20251104
M510022100|1815|181|B02-09A02|25.000|F|20251104
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
M510047900|1815|181|B01-08B02|25.000|F|20251021
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
Y00000303|1815|181|B02-04A02|1.000|F|20251007
